1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,1,0,0,0,60,2,39,0,5,5,0,0,0,0,2,0,0,0,1,3
0,16,0,2,10,1,14,4,1,2,0,2,1,0,4,19,1,0,10,7,0,0
2,0,16,1,4,6,13,0,0,4,0,8,0,12,0,1,0,3,0,7,2,0
2,0,0,1,0,1,80,0,2,2,0,0,0,0,5,36,3,60,0,0,0,0
0,2,1,11,0,0,0,5,4,2,3,0,2,2,3,8,6,0,1,3,0,3
1,6,5,0,0,9,3,0,3,2,1,2,2,20,0,1,0,0,1,1,2,1
191,2,0,0,6,0,1,0,2,0,0,1,1,1,0,7,0,0,1,1,0,1
1,1,1,4,1,0,2,8,8,2,8,0,5,2,0,0,13,4,17,0,13,2
1,1,0,0,0,2,1,1,2,6,0,1,1,2,5,5,1,0,6,10,0,4
2,0,6,0,6,6,1,0,0,0,0,6,0,1,1,7,3,1,5,0,0,2
1,5,1,1,0,15,0,0,0,0,4,3,2,0,0,0,0,0,1,0,2,3
0,0,0,0,1,3,20,1,0,1,1,0,14,1,2,1,1,5,0,0,0,2
1,0,3,20,2,1,0,0,0,7,2,47,1,1,0,2,58,1,0,2,0,7
2,1,0,0,21,4,0,11,4,0,2,0,1,1,1,0,0,3,0,1,18,4
2,1,0,7,21,3,4,2,2,0,0,1,0,0,0,1,2,1,6,1,5,6
0,5,3,0,7,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,5,21
3,5,5,0,4,2,7,0,1,0,5,0,0,3,1,14,1,1,0,4,5,3
0,2,1,1,3,35,0,2,1,0,2,0,1,0,0,2,0,1,0,9,2,1
0,1,4,1,0,0,0,9,3,1,0,1,4,3,1,1,1,0,13,1,1,0
5,2,1,14,1,1,2,0,21,5,1,3,1,0,0,3,0,4,8,7,2,0
0,0,1,0,0,1,0,0,3,0,1,1,1,6,0,7,10,0,1,1,0,0
1,15,1,1,0,3,2,1,4,0,0,0,1,0,30,1,2,0,4,4,6,1
1,1,1,1,0,1,3,7,0,0,0,5,0,1,1,3,1,13,2,46,4,1
1,2,0,215,0,1,0,1,2,0,0,6,2,5,2,5,1,22,13,3,1,0
2,3,1,0,1,3,0,5,23,1,3,1,69,17,0,0,1,1,1,0,0,0
0,0,0,0,2,0,1,6,1,1,1,0,1,2,2,9,9,15,1,0,0,0
1,1,3,0,5,0,1,4,3,2,0,3,0,1,0,0,0,17,3,16,2,2
1,3,9,4,2,3,0,5,0,2,0,1,5,1,1,1,3,0,0,0,0,1
3,0,0,1,0,0,2,0,3,2,1,3,3,0,8,1,18,12,0,0,4,0
14,1,3,7,1,1,0,4,0,3,12,0,0,0,0,1,7,0,0,1,0,2
3,6,1,8,1,12,0,0,1,1,1,2,0,5,4,0,16,8,0,0,25,1
1,8,5,0,0,0,0,0,7,3,2,0,1,0,5,10,1,3,3,0,1,0
0,0,0,1,2,1,1,17,1,1,1,0,0,0,4,0,0,6,2,0,0,3
0,1,3,0,1,0,0,0,1,2,6,0,0,1,7,0,2,0,6,2,2,2
5,0,1,0,0,0,1,1,3,2,1,2,1,1,4,2,1,1,0,5,0,1
3,9,1,0,1,0,2,0,0,1,0,31,6,0,1,1,3,0,0,10,0,0
4,0,22,0,5,5,7,4,6,0,0,1,2,2,12,0,0,8,0,11,3,7
0,2,2,18,3,0,1,0,1,1,0,3,4,6,1,3,4,0,0,14,2,1
20,1,0,1,0,0,0,0,4,7,7,0,0,0,4,0,2,0,10,6,3,0
0,1,7,1,6,7,2,0,7,0,2,0,3,2,1,0,0,1,0,0,0,6
0,11,3,2,0,4,1,0,0,0,4,18,2,3,0,0,0,2,3,0,1,2
0,0,1,3,0,0,2,0,1,1,6,11,10,1,1,0,9,0,7,2,9,0
0,0,8,0,0,0,10,1,3,0,1,1,1,13,0,5,0,0,1,0,0,0
2,5,8,0,4,3,0,0,1,0,0,2,1,0,1,0,0,3,2,20,2,2
3,8,4,0,8,2,14,0,0,1,2,0,0,0,22,6,17,0,13,0,10,3
1,0,4,3,1,2,0,1,2,1,3,2,0,0,6,0,0,0,2,2,5,0
4,1,0,0,1,54,1,1,1,4,0,0,3,0,7,2,0,4,0,0,19,0
9,2,0,1,0,6,0,5,2,1,1,4,4,0,1,0,1,1,0,1,0,0
0,18,0,3,0,1,4,5,2,1,2,1,1,4,0,3,1,3,2,0,0,1
4,0,0,0,0,0,0,4,7,0,3,0,1,4,1,2,3,0,5,3,4,0
2,4,1,1,4,4,0,2,5,1,0,13,5,1,0,3,0,5,2,1,0,4
0,0,56,0,2,1,13,2,0,8,0,0,1,14,1,2,2,1,21,1,2,5
0,5,7,0,0,8,0,3,2,1,0,3,1,0,0,0,1,0,0,1,2,11
1,1,1,1,24,0,1,1,1,0,0,1,0,1,2,1,2,0,0,3,1,13
2,0,1,0,3,0,2,3,1,1,1,0,13,0,1,4,3,4,14,7,0,0
5,0,1,1,7,0,0,0,1,2,6,1,2,7,3,2,1,6,6,1,34,0
0,0,0,0,0,6,0,2,0,1,4,3,3,0,2,0,1,8,0,0,3,0
7,0,0,2,3,1,5,1,2,11,0,1,1,0,0,1,2,4,1,20,5,0
0,2,0,4,2,1,0,3,2,3,0,1,0,3,4,9,0,4,1,2,3,1
1,1,2,0,0,3,2,0,0,6,2,0,7,0,1,1,0,0,0,1,6,1
4,1,0,15,4,1,5,0,1,0,3,6,6,1,2,1,1,154,31,0,0,0
1,0,0,54,0,0,0,1,2,0,0,5,13,4,3,10,0,3,1,0,7,1
0,1,3,0,1,1,6,0,0,0,3,1,0,1,2,40,5,1,2,4,1,1
7,1,1,0,13,0,0,1,2,0,0,12,9,4,3,1,0,4,2,1,8,3
0,0,1,0,1,23,16,2,0,0,2,1,1,0,1,0,1,1,0,22,0,6
1,2,0,0,0,0,2,2,1,0,0,2,0,0,0,34,4,1,0,1,0,41
32,2,0,0,15,3,1,1,0,0,3,0,2,6,23,2,0,0,3,8,0,28
190,4,1,1,0,4,1,0,0,2,0,1,8,7,1,1,5,2,4,18,2,1
1,5,0,0,0,0,4,1,0,48,0,2,0,101,0,3,1,1,0,0,16,1
3,0,2,2,0,0,0,0,1,0,3,0,3,1,16,0,2,1,4,1,0,1
41,1,0,0,0,0,6,1,3,0,0,0,1,2,7,13,1,1,1,0,0,2
0,1,1,58,0,0,0,1,1,2,0,3,0,2,4,0,0,0,83,1,2,4
0,0,3,2,0,1,1,1,1,0,0,0,1,23,2,2,4,0,0,1,1,1
1,1,0,4,0,10,8,3,0,1,4,1,1,0,4,0,1,2,2,11,2,0
1,2,0,0,0,2,1,0,2,0,0,3,1,0,0,4,0,0,6,4,0,0
3,2,0,0,2,0,4,0,10,2,15,0,2,2,7,0,0,2,2,1,1,1
0,4,2,1,0,0,0,1,0,1,0,1,1,43,13,1,7,5,0,0,0,0
7,14,0,0,2,1,4,0,1,2,1,7,4,0,2,0,0,0,0,2,0,0
2,1,7,2,1,0,3,2,0,0,0,8,3,12,0,18,0,0,0,4,0,0
4,1,0,0,0,0,1,0,3,4,2,1,3,11,1,3,1,15,0,0,0,58
9,2,11,1,0,1,1,2,0,0,22,17,3,0,1,6,25,0,0,0,2,0
3,0,3,0,19,0,5,8,2,6,14,8,3,1,1,0,0,1,2,1,0,3
9,0,12,2,1,1,1,0,1,1,0,1,0,0,13,0,0,4,0,1,1,17
2,0,0,5,0,0,11,2,1,0,0,19,1,0,1,2,1,5,4,1,22,3
0,0,0,0,2,0,1,1,1,1,0,1,0,6,4,0,0,6,1,0,0,2
5,0,1,6,6,1,0,0,0,3,1,4,5,0,0,3,4,0,1,4,6,5
4,0,2,0,0,0,4,0,0,1,2,7,2,3,3,0,1,1,3,2,5,3
0,0,2,2,3,0,0,4,7,9,10,0,4,0,0,6,4,1,0,65,2,1
1,0,0,2,0,1,0,1,1,2,1,0,1,0,0,0,0,0,2,1,4,5
0,5,1,14,1,1,4,1,0,1,0,8,1,1,1,0,5,7,1,1,0,6
0,0,5,2,15,1,7,0,3,6,5,7,0,0,4,4,2,0,1,1,0,0
0,14,0,5,1,0,1,0,7,9,4,0,2,3,10,0,2,0,11,1,6,1
0,81,0,0,0,0,0,3,13,3,0,1,12,2,21,2,0,1,5,35,7,2
2,8,2,6,1,0,1,2,0,0,1,1,2,0,2,0,8,2,47,0,1,1
7,14,4,0,2,0,5,2,0,1,0,1,2,2,0,0,2,1,0,0,0,0
3,13,0,2,2,0,2,2,3,1,0,11,1,1,1,1,2,3,13,16,1,1
0,2,12,69,10,0,1,7,0,1,0,0,2,1,2,2,5,1,1,3,3,4
9,1,1,2,0,0,51,0,0,17,5,6,2,0,9,0,5,0,6,0,1,4
0,1,1,0,0,0,0,1,0,0,5,17,0,8,4,1,0,1,3,0,0,0
1,0,1,4,1,2,2,2,0,2,1,7,1,1,0,1,0,0,8,8,1,4
1,2,12,2,3,3,2,0,5,1,1,1,0,3,0,1,2,0,3,0,1,10
1,0,0,0,4,1,1,1,69,2,1,3,4,0,5,4,11,0,0,0,0,3
1,0,0,1,2,8,1,0,6,0,2,0,1,2,1,0,4,11,0,0,11,5
0,0,0,2,7,2,0,5,0,0,0,2,3,1,0,1,3,3,0,1,0,0
20,0,0,0,3,19,11,2,0,3,14,2,0,1,0,0,1,3,0,1,1,0
1,1,0,2,1,1,3,0,1,0,1,1,0,0,0,13,0,0,1,0,0,0
2,1,0,1,0,0,18,6,8,2,5,0,0,6,5,0,0,3,1,7,0,1
0,1,0,35,1,1,1,2,1,2,0,0,0,2,4,2,4,0,1,5,1,1
0,0,4,1,1,1,0,1,1,11,1,0,1,0,1,0,2,5,0,1,0,3
11,0,4,4,1,3,0,0,1,0,5,3,7,1,0,0,0,2,3,0,1,21
3,0,15,3,0,0,3,0,6,1,1,2,0,2,3,1,0,7,0,2,0,0
0,11,0,6,4,10,2,1,0,0,0,0,0,0,3,2,0,5,0,0,3,1
0,4,8,13,1,0,2,0,1,1,2,12,0,1,0,0,0,2,7,0,14,1
4,0,1,5,2,1,0,87,0,7,3,4,6,14,5,0,15,0,7,0,1,3
2,12,1,0,0,14,1,1,3,1,0,4,6,1,0,1,0,47,0,2,1,1
14,22,2,2,22,1,4,32,4,5,0,2,1,0,0,3,0,0,15,5,4,2
7,0,2,1,1,4,1,9,0,5,3,1,1,3,0,0,12,4,4,0,0,2
2,0,7,9,4,1,2,0,0,0,1,5,22,1,1,6,1,0,0,1,3,0
7,11,1,0,0,0,0,1,1,3,1,0,1,7,0,0,3,0,0,0,1,1
0,3,1,2,11,0,1,3,3,0,0,1,6,1,1,0,3,0,0,0,0,0
5,1,0,9,0,0,1,0,0,0,2,16,1,0,1,3,4,0,7,9,0,0
2,1,0,5,0,0,0,0,1,28,5,2,2,0,3,3,1,4,7,0,15,2
1,2,0,4,2,0,21,3,0,8,1,2,5,1,2,2,6,1,5,0,1,2
5,2,0,1,0,1,0,8,1,0,5,3,9,1,0,0,1,5,1,0,0,17
3,3,0,0,1,1,1,2,1,1,2,0,0,6,0,0,0,3,1,2,0,7
0,0,2,0,3,0,0,0,0,2,0,50,4,0,18,1,3,2,3,0,0,0
2,1,0,0,0,2,9,0,3,0,0,7,50,1,0,1,2,2,1,0,4,8
2,3,3,1,2,4,0,0,1,2,1,1,16,0,0,8,1,7,23,2,19,1
0,0,0,0,1,6,30,1,2,0,0,1,3,0,116,2,1,7,0,2,6,1
2,0,2,9,0,6,6,18,12,1,1,5,0,1,1,0,0,4,10,1,0,3
25,4,9,10,5,1,1,1,0,12,0,1,35,1,0,4,1,3,0,0,0,4
2,0,4,2,1,2,0,1,1,0,1,2,3,0,5,3,0,0,0,5,10,3
2,0,1,0,1,0,1,5,2,0,0,0,52,10,2,5,0,0,0,0,1,64
5,5,0,6,0,1,2,0,0,3,3,5,4,0,0,1,0,0,1,3,7,4
46,2,0,3,0,1,0,2,5,0,0,0,1,1,1,2,0,2,4,0,0,1
2,1,3,1,1,0,5,64,4,0,0,2,4,0,1,0,2,9,8,6,1,1
0,1,0,2,0,6,0,8,0,0,0,2,2,2,0,4,1,44,5,5,4,0
1,3,0,7,0,0,3,4,1,0,0,19,0,5,0,0,2,0,0,10,2,1
8,4,1,4,2,5,1,3,1,2,0,4,39,1,0,0,2,2,10,27,26,1
10,2,4,0,0,0,0,3,3,2,5,1,4,1,0,0,7,2,1,1,0,1
4,3,4,0,2,3,2,1,4,5,1,17,1,0,1,1,0,0,3,0,2,0
1,0,1,1,1,0,0,0,2,3,1,0,0,0,4,0,3,97,3,0,0,3
3,3,0,0,2,0,4,0,1,1,0,0,6,0,4,0,6,4,13,0,1,0
0,2,0,30,34,0,1,1,13,10,13,0,1,0,1,5,10,3,5,0,3,0
0,3,9,0,2,0,5,0,3,3,15,0,0,0,1,2,3,5,0,1,10,1
8,2,2,0,2,1,2,6,2,0,3,5,1,1,4,3,2,4,0,1,3,11
0,3,5,1,0,2,9,0,0,0,0,0,0,4,0,2,0,4,0,0,0,7
1,1,6,1,1,3,7,5,6,1,0,0,0,3,0,1,2,0,25,0,0,0
0,0,0,0,0,1,0,3,2,3,0,1,3,2,1,2,1,0,8,1,1,2
0,5,4,0,0,1,1,0,11,7,0,0,1,1,13,11,9,8,1,14,2,3
0,0,11,8,2,1,0,26,2,1,3,7,1,0,3,1,1,1,0,4,0,0
0,0,2,1,1,1,0,6,0,2,4,1,0,0,1,4,0,0,0,11,3,0
12,2,1,5,1,0,0,12,4,1,6,0,2,3,3,6,4,5,0,12,5,2
0,2,0,6,1,1,12,1,4,3,2,0,2,0,0,0,0,1,0,2,2,0
6,4,0,0,0,1,9,1,7,0,1,1,1,0,17,1,2,2,10,0,2,3
3,2,0,0,1,0,0,15,0,6,3,5,0,0,2,12,0,3,0,1,0,1
2,1,2,5,0,0,0,9,2,0,2,1,3,1,4,2,0,0,1,1,0,1
2,2,0,0,3,0,0,0,0,0,2,5,0,2,4,0,0,1,0,5,3,0
7,4,0,4,36,1,0,1,1,10,0,2,1,3,1,0,0,3,1,0,1,0
0,6,10,1,6,1,0,2,1,1,1,0,0,13,0,3,0,1,1,0,1,0
3,17,5,7,2,3,0,1,3,1,1,1,0,5,2,0,0,0,0,4,0,0
3,5,7,0,1,7,0,0,0,0,0,0,3,0,0,3,2,3,0,3,1,4
1,0,1,0,3,0,3,1,0,1,3,8,0,4,1,6,0,5,13,1,19,4
0,4,2,2,0,2,0,2,1,0,3,1,0,6,4,1,0,1,1,9,2,45
1,4,1,2,0,3,0,3,4,2,4,5,2,5,3,13,1,5,0,1,0,1
0,2,0,4,1,2,4,1,0,0,1,0,0,4,4,1,6,0,0,0,2,6
1,22,10,7,21,0,0,0,1,0,0,0,226,0,6,1,0,4,1,1,6,3
0,1,0,1,1,0,2,5,5,4,4,0,1,2,1,0,0,0,2,1,0,1
1,1,0,1,1,1,0,2,0,1,0,0,0,0,0,1,2,1,10,0,1,3
3,3,2,2,0,1,0,0,1,1,0,0,4,2,14,2,12,10,4,0,1,0
1,2,0,1,4,0,1,4,1,2,1,0,2,0,10,2,0,4,7,15,0,5
4,0,0,2,0,16,1,0,1,0,18,1,1,4,0,0,4,1,4,0,0,12
14,2,0,0,1,0,2,0,0,11,0,0,3,0,5,1,3,0,6,1,5,3
2,0,1,11,3,0,1,0,0,1,0,1,1,0,15,0,1,3,1,3,0,0
2,0,0,0,7,1,1,1,1,2,4,0,2,4,1,0,1,3,0,0,1,5
6,1,1,3,0,16,5,0,0,0,1,0,1,0,0,0,3,0,1,0,4,1
0,4,2,1,0,0,0,0,2,1,0,1,0,0,3,0,0,1,0,0,1,2
0,2,1,0,2,1,0,2,8,23,2,2,6,1,2,0,5,0,9,2,2,2
9,0,2,7,4,0,6,43,0,5,5,5,0,0,0,0,1,2,1,4,3,4
3,2,0,1,4,1,2,3,0,0,3,3,14,1,0,3,1,4,1,4,7,3
3,0,0,0,2,16,5,0,3,0,0,1,0,2,6,8,1,4,11,0,2,0
0,0,0,1,15,4,0,1,0,0,0,0,14,2,2,0,0,0,0,1,2,0
0,2,0,0,8,1,1,1,9,21,1,1,2,1,3,1,0,1,1,5,4,0
1,0,0,2,1,0,7,0,3,2,0,0,0,3,0,8,0,0,0,0,5,0
2,2,0,0,18,1,0,8,3,1,1,1,0,1,5,4,3,0,0,1,0,31
2,7,1,0,0,0,1,1,2,1,0,2,2,4,0,2,1,0,0,11,0,0
0,2,0,0,4,0,0,8,11,1,7,0,0,4,3,1,0,3,2,0,0,1
1,5,2,3,0,6,10,1,0,1,0,0,1,1,0,1,1,1,3,3,0,3
0,4,1,1,1,0,0,3,3,7,0,3,0,0,5,8,2,1,0,4,0,0
1,5,17,0,12,1,3,1,1,0,10,0,1,24,1,0,3,0,26,0,0,1
1,1,2,2,8,0,0,0,4,1,1,30,0,7,0,1,1,0,0,1,0,1
1,1,1,0,5,1,12,1,5,30,3,0,0,0,1,0,1,0,0,0,9,3
1,1,0,3,1,18,1,1,1,7,13,9,6,8,5,5,4,0,6,0,1,1
0,28,0,1,1,2,1,0,1,2,7,1,1,3,0,0,1,1,0,5,5,0
1,0,3,1,0,9,0,2,9,2,8,0,0,0,1,4,0,0,0,1,0,1
5,4,10,0,0,3,2,0,0,7,4,1,2,1,0,0,8,11,0,0,0,4
2,0,0,1,0,2,0,9,0,6,0,27,2,0,0,0,0,3,0,0,0,0
0,1,1,0,0,0,10,0,0,0,0,23,0,11,9,1,1,0,0,1,1,0
0,0,1,2,1,0,4,0,0,4,9,2,0,3,1,3,0,1,2,0,1,2
0,0,1,2,0,18,1,1,11,1,3,1,1,1,3,0,7,7,5,1,2,2
1,14,0,3,1,2,1,1,2,13,0,4,1,1,0,0,7,0,2,1,1,1
1,2,0,1,3,1,7,5,3,3,3,1,0,1,1,1,1,0,0,3,0,1
1,3,6,2,0,0,0,3,1,1,2,2,1,1,4,1,3,4,3,7,4,0
4,0,2,2,2,1,1,3,0,0,1,9,0,1,9,0,2,2,0,0,0,1
1,9,1,0,0,3,0,1,1,0,0,0,1,0,0,4,0,7,5,5,3,4
1,2,0,12,1,23,4,1,5,1,9,0,3,3,0,0,2,0,0,0,8,5
0,0,0,0,1,2,7,3,3,0,7,0,61,0,1,7,6,0,2,1,1,2
4,0,0,2,0,0,0,1,4,2,9,2,1,0,17,0,0,1,0,3,0,2
0,20,3,4,18,0,0,0,8,29,1,1,0,1,3,5,4,1,5,1,4,3
1,1,0,2,4,3,24,0,1,1,1,5,11,6,4,0,8,6,1,0,4,21
1,0,0,1,0,0,3,0,2,0,0,0,1,1,4,4,3,1,3,12,1,3
0,3,1,11,6,1,0,1,5,0,1,1,2,0,1,0,1,6,9,4,4,1
4,3,0,1,0,5,1,1,2,1,0,1,0,3,1,2,7,1,6,4,4,1
0,4,3,2,4,0,1,0,0,0,0,4,2,0,2,0,1,1,0,2,90,2
41,2,1,0,0,3,6,1,5,1,0,9,8,4,1,1,2,2,7,0,0,0
9,0,1,0,0,5,1,2,44,3,0,0,1,1,106,4,23,0,3,1,0,0
0,0,6,2,0,0,1,0,14,1,2,0,75,0,0,12,0,2,0,0,1,0
1,3,3,4,0,26,2,4,0,2,0,1,2,0,2,0,6,0,0,0,2,0
14,0,3,0,10,0,1,4,1,0,2,284,4,0,0,3,1,3,7,1,0,2
2,0,5,1,4,5,3,2,0,0,28,0,0,1,0,6,0,2,2,0,1,0
0,2,0,23,1,2,5,0,0,0,1,3,11,0,10,4,38,43,0,2,2,0
9,3,45,6,2,1,2,0,0,1,8,4,9,25,3,0,3,11,2,3,1,1
5,5,0,2,2,2,0,3,0,59,2,3,8,2,0,0,4,0,1,3,2,6
0,0,0,0,3,0,0,4,14,0,0,0,4,0,0,0,3,0,0,13,1,2
3,0,2,2,0,1,2,0,0,0,0,2,2,3,1,4,2,2,0,1,6,3
0,0,17,0,1,4,0,12,4,2,0,0,0,4,2,3,0,0,0,0,2,0
2,0,2,10,0,0,0,1,0,0,42,2,6,0,0,0,0,5,0,2,0,1
1,1,1,0,0,2,1,0,1,5,1,7,1,14,0,3,3,0,2,1,0,0
0,4,0,0,2,11,0,1,0,4,1,9,4,5,2,0,1,6,0,0,1,4
2,3,2,4,3,7,0,0,3,2,8,8,0,2,3,0,4,0,0,2,1,0
0,13,1,0,10,8,2,1,1,1,4,0,5,6,4,1,0,2,2,1,3,3
0,1,12,0,0,0,4,9,0,3,0,0,2,3,3,0,1,2,0,1,1,2
0,0,0,0,4,0,1,1,1,2,1,0,2,1,0,4,2,1,7,0,1,0
0,0,0,0,1,8,0,1,0,1,6,0,0,1,1,29,3,6,0,2,0,2
4,1,2,5,2,1,3,9,2,4,1,1,1,0,0,2,1,4,0,1,10,5
2,3,1,0,3,0,13,10,1,0,1,2,0,2,3,0,0,0,0,1,0,1
19,0,4,0,0,1,6,1,0,10,1,0,1,0,0,1,6,1,0,0,5,0
2,0,15,0,0,0,3,5,0,3,2,0,0,1,2,0,1,0,0,1,0,3
1,0,3,0,1,8,0,39,1,1,4,0,5,0,7,0,0,0,7,22,0,2
0,30,1,0,0,8,0,0,3,0,5,1,0,3,1,14,2,4,0,0,17,0
15,0,33,3,0,0,1,0,1,9,5,1,0,0,0,1,4,3,1,0,2,0
1,1,3,15,0,3,0,1,0,0,0,0,0,5,21,5,8,3,2,4,1,1
0,0,2,0,8,3,3,11,2,0,2,15,0,6,2,0,8,1,1,0,4,0
9,0,1,1,1,5,2,0,7,3,3,2,2,2,0,1,0,1,2,1,0,3
0,0,1,0,1,0,1,0,4,3,0,0,33,0,2,6,0,1,0,2,1,17
1,11,6,5,1,3,2,1,6,0,0,0,2,0,33,5,2,2,2,9,0,0
37,1,3,0,1,0,1,3,0,0,3,2,0,0,7,1,0,0,0,0,2,0
0,0,170,1,3,0,2,5,0,0,1,0,0,1,3,3,0,2,1,0,1,4
1,4,1,2,32,1,5,0,0,0,1,2,14,1,0,4,0,9,0,0,0,0
0,3,0,6,0,0,0,18,1,0,4,2,7,10,1,2,0,0,2,4,4,2
28,2,6,1,1,0,0,0,3,2,1,1,0,7,7,12,2,6,0,40,0,10
5,5,4,3,0,1,29,6,0,0,0,2,4,0,0,1,3,0,0,1,3,0
1,53,1,1,0,0,1,1,4,6,1,2,0,0,0,1,1,0,0,6,1,1
0,5,9,2,4,5,0,2,0,5,4,1,3,13,2,15,8,1,3,0,2,1
4,17,2,0,0,0,0,3,2,0,0,2,0,0,0,1,2,2,2,0,10,1
7,8,0,0,0,0,0,1,1,12,1,2,2,0,38,1,1,5,0,1,0,3
6,2,0,21,0,0,4,1,0,3,11,0,2,1,0,0,0,2,0,3,5,0
0,1,2,1,1,4,0,0,2,4,1,6,1,0,5,2,0,1,6,1,0,1
2,2,0,4,3,2,1,1,1,0,5,1,7,7,0,0,4,0,36,1,64,1
0,0,1,2,1,0,1,3,1,0,0,4,0,12,0,1,0,0,6,0,0,1
0,0,0,0,5,5,1,0,0,2,0,2,7,1,4,0,0,1,3,0,0,4
0,0,4,0,0,4,14,2,3,2,0,2,0,1,1,0,1,2,4,0,0,0
1,0,0,0,5,1,0,2,2,9,7,7,4,12,0,7,11,3,1,0,0,2
34,3,0,1,0,2,0,0,7,2,1,6,0,3,0,1,1,0,0,3,0,1
3,0,2,45,0,1,1,0,1,0,2,2,0,1,1,3,1,1,0,7,4,0
2,1,0,0,3,2,3,2,0,0,0,0,0,0,12,5,3,1,6,0,4,7
2,0,11,9,0,0,2,2,1,3,0,1,1,1,0,0,3,1,0,0,3,2
3,0,1,0,0,0,2,0,0,0,5,1,2,1,2,1,5,6,1,1,0,0
0,0,0,0,0,0,28,6,5,7,0,1,1,1,3,3,5,2,6,10,15,0
4,0,7,2,1,0,0,0,0,31,0,1,10,1,1,0,2,1,7,0,0,0
0,1,1,0,2,1,0,4,0,3,1,4,2,1,3,1,8,3,3,1,0,1
0,0,0,1,0,1,1,0,16,1,1,0,1,6,0,0,1,2,0,7,0,0
0,0,0,0,3,2,1,1,5,0,1,1,1,0,1,9,3,1,0,0,2,16
1,2,0,0,0,2,0,8,1,3,0,0,4,1,0,0,2,3,0,4,0,0
0,7,0,5,10,2,0,2,5,5,1,0,6,0,61,1,1,0,11,0,5,1
0,23,9,9,7,1,0,1,3,0,1,0,9,0,5,9,0,0,8,7,2,6
1,0,6,54,9,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1,1,0,0,3,3,3,2,10,0,0,1,0,2,1,6,0,3,1,3,0,4
3,3,4,1,2,3,3,3,0,0,1,5,0,0,5,4,0,0,0,2,0,114
1,2,0,1,4,0,5,0,1,30,0,2,0,29,0,1,1,14,0,0,0,0
2,2,0,13,2,12,0,13,4,0,0,0,4,22,0,3,2,47,0,3,3,3
1,0,3,6,3,2,0,0,1,9,6,0,2,0,1,11,1,0,9,1,1,0
0,0,3,2,0,0,0,2,1,2,2,2,1,2,1,37,0,0,6,1,5,7
0,1,1,3,1,6,0,0,20,0,0,2,1,4,1,0,1,1,0,0,8,0
3,0,0,8,2,0,1,2,3,2,3,0,1,1,0,5,1,2,0,2,9,0
2,1,1,0,0,0,0,1,0,4,0,0,1,0,1,1,3,9,5,1,13,0
0,0,1,0,0,0,3,1,1,1,1,0,14,1,0,5,0,1,1,0,1,3
0,1,1,0,4,0,3,1,2,1,2,0,0,4,0,6,0,0,2,3,9,3
2,1,3,13,5,0,0,1,0,0,0,1,5,3,10,2,0,0,0,1,0,2
33,0,0,3,0,1,3,5,21,0,9,1,5,0,1,1,0,0,2,0,2,1
6,6,2,1,0,2,7,0,1,0,2,3,0,7,1,1,9,1,3,0,0,0
6,2,2,10,1,2,0,0,5,0,0,4,1,0,7,0,1,2,1,5,2,0
0,4,1,1,9,2,1,17,0,10,1,0,11,7,4,14,2,2,1,1,0,1
0,0,11,4,0,0,8,45,1,0,6,9,0,15,4,1,3,3,3,0,7,3
1,3,6,1,0,2,1,1,28,0,0,0,4,0,4,5,0,0,1,0,0,4
1,1,2,0,0,0,1,0,1,2,0,0,0,0,0,1,4,0,59,4,2,3
1,1,0,18,4,0,0,0,4,0,0,25,5,2,9,1,3,1,34,0,1,0
2,3,0,2,1,2,0,0,0,3,0,0,5,0,0,3,0,0,7,0,1,2
2,0,0,4,0,8,4,4,5,1,0,1,10,0,11,9,4,1,0,0,0,0
2,2,0,3,0,1,6,1,0,0,10,4,1,1,3,12,1,0,0,2,7,1
4,0,0,7,1,0,2,2,0,15,0,3,0,1,1,0,0,0,0,3,0,0
11,3,2,0,9,1,4,9,0,2,0,1,0,2,3,0,13,0,2,0,87,0
1,1,0,3,0,1,7,1,4,1,0,0,0,6,2,0,19,3,0,1,0,2
0,3,1,0,1,2,9,0,1,9,4,2,6,0,3,0,0,0,1,4,1,6
6,1,10,1,5,0,0,1,0,4,2,0,2,6,1,0,0,1,0,1,15,0
2,13,0,0,0,0,0,2,4,1,1,0,4,1,1,1,0,0,0,5,0,2
2,7,1,1,1,0,0,0,1,7,7,2,0,0,1,4,2,3,0,0,0,1
10,0,3,4,1,5,0,0,1,3,2,2,2,0,5,1,0,3,19,5,0,0
3,3,6,14,7,2,0,0,7,20,0,2,3,2,0,3,2,0,3,2,0,4
2,0,0,0,0,1,0,0,0,9,1,3,0,4,6,0,0,1,0,8,0,1
1,2,0,0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,6,2,2,0
1,1,3,0,14,2,2,1,1,1,5,1,0,0,1,0,8,3,0,0,0,2
13,70,0,14,1,0,1,1,2,0,0,5,1,2,0,3,0,0,0,0,1,2
1,2,0,6,2,0,1,1,1,13,2,0,2,4,2,0,1,1,0,2,2,1
0,0,0,1,4,1,1,0,55,16,1,0,1,2,0,4,1,0,0,0,6,0
4,1,4,24,0,0,0,5,1,0,0,41,0,9,0,4,9,11,1,4,0,0
0,2,0,0,4,32,0,0,2,0,0,1,5,1,0,1,1,0,0,5,0,0
